(0.10013,0.13343,9.68276,0.16653,0.06649,-0.16849,165.93062,-0.78944,0.59248,5,48.45283,17.75637,193.52484,0)

(0.0975,0.13726,9.67821,0.1055,0.00546,-0.10746,176.44223,-0.8125,0.57716,5,48.45283,17.75637,193.52484,0)

(0.10013,0.13223,9.6866,0.04446,0.18856,-0.01591,171.8235,-0.78204,0.59225,5,48.45283,17.75637,193.52484,0)

(0.10013,0.13103,9.69043,-0.04709,0.06649,-0.04642,173.98555,-0.77466,0.59201,5,48.45283,17.75637,193.52484,0)

(0.11834,0.2017,9.70935,0.1055,0.09701,-0.07694,218.30806,-1.18999,0.69828,5,48.45282,17.75637,186.28766,0)

(0.11786,0.20194,9.67965,0.01394,0.09701,-0.22953,216.80281,-1.19505,0.69759,5,48.45282,17.75637,186.28766,0)

(0.12265,0.20673,9.70217,0.01394,0.00546,-0.13798,222.18855,-1.22055,0.72426,5,48.45282,17.75637,186.28766,0)

(0.12025,0.20936,9.67438,0.04446,-0.02506,-0.04642,220.54399,-1.23965,0.71215,5,48.45282,17.75637,186.28766,0)

(0.12361,0.19978,9.68396,0.16653,0.06649,0.04513,220.43941,-1.18176,0.73129,5,48.45282,17.75637,186.28766,0)

(0.11762,0.20505,9.69378,0.07498,0.09701,0.01461,223.41153,-1.21172,0.69516,5,48.45282,17.75637,186.28766,0)

(0.11714,0.20242,9.70097,0.19705,0.12753,-0.13798,222.91339,-1.19525,0.69181,5,48.45282,17.75637,186.28766,0)

(0.12073,0.20218,9.67654,0.13601,-0.0861,-0.04642,217.55421,-1.19685,0.71483,5,48.45282,17.75637,186.28766,0)

(0.11522,0.19787,9.68372,0.19705,0.09701,-0.10746,220.60275,-1.17047,0.68171,5,48.45282,17.75637,186.28766,0)

(0.17727,0.17415,9.79559,3.09622,11.87678,-0.26005,222.83443,-1.01836,1.03674,5,48.45282,17.75637,186.28766,0)

(0.12361,0.19643,9.69594,0.13601,-0.02506,-0.07694,214.23672,-1.16049,0.73038,5,48.45282,17.75637,186.28766,0)

(0.08312,0.16577,9.74768,0.13601,0.12753,0.01461,268.979,-0.97423,0.48858,5,0,0,0,0)

(0.0733,0.16505,9.70145,0.19705,0.06649,-0.13798,269.64203,-0.97464,0.4329,5,48.45298,17.75616,194.44934,1.4)

(0.07354,0.16122,9.68995,0.16653,0.06649,0.07565,274.45688,-0.95314,0.43483,5,48.45298,17.75616,194.44934,1.4)

(0.07258,0.1672,9.68995,0.07498,-0.05558,-0.07694,270.77032,-0.98854,0.42917,5,48.45298,17.75616,194.44934,1.4)

(0.07546,0.1672,9.69594,0.07498,0.00546,-0.10746,273.89404,-0.98793,0.44589,5,48.45298,17.75616,194.44934,1.4)

(0.07162,0.16696,9.70888,0.07498,0.06649,-0.13798,271.62491,-0.9852,0.42268,5,48.45298,17.75616,194.44934,1.4)

(0.07881,0.16553,9.70193,0.1055,0.03597,-0.10746,273.4621,-0.97742,0.46542,5,48.45298,17.75616,194.44934,1.4)

(0.0757,0.16265,9.683,0.07498,0.09701,-0.04642,270.69925,-0.96233,0.4479,5,48.45298,17.75616,194.44934,1.4)

(0.0757,0.16744,9.68229,0.19705,-0.05558,-0.04642,269.07901,-0.99074,0.44794,5,48.45298,17.75616,194.44934,1.4)

(0.07498,0.16337,9.70888,-0.04709,0.15804,-0.13798,271.02512,-0.964,0.44247,5,48.45298,17.75616,194.44934,1.4)

(0.07354,0.16409,9.69091,-0.04709,0.06649,0.04513,274.82632,-0.97003,0.43479,5,48.45298,17.75616,194.44934,1.4)

(0.07689,0.16553,9.68205,0.1055,0.00546,-0.04642,268.66327,-0.97942,0.45503,5,48.45298,17.75616,194.44934,1.4)

(0.07474,0.16457,9.70408,0.07498,0.06649,-0.10746,273.13846,-0.97154,0.44127,5,48.45298,17.75616,194.44934,1.4)

(0.07115,0.16696,9.68372,0.01394,0.15804,0.01461,270.32925,-0.98776,0.42094,5,48.45298,17.75616,194.44934,1.4)

(0.06947,0.16361,9.69019,0.07498,-0.23869,-0.04642,270.67822,-0.96727,0.41075,5,48.45298,17.75616,194.44934,1.4)

(0.07162,0.16217,9.6866,0.07498,0.00546,-0.04642,271.17392,-0.95914,0.42365,5,48.45298,17.75616,194.44934,1.4)

(0.07498,0.16625,9.68037,0.1055,0.06649,-0.07694,269.81281,-0.98384,0.44377,5,48.45298,17.75616,194.44934,1.4)

(0.07546,0.16696,9.69786,0.19705,0.06649,-0.13798,276.62982,-0.98631,0.4458,5,48.45298,17.75616,194.44934,1.4)

(0.07833,0.16744,9.69881,-0.07761,-0.02506,0.04513,272.51755,-0.98904,0.46274,5,48.45298,17.75616,194.44934,1.4)

(0.05581,0.1593,9.66144,0.16653,-0.17765,-0.13798,270.69598,-0.9446,0.331,5,48.45298,17.75616,194.44934,1.4)

(0.06396,0.15738,9.69187,0.1055,0.03597,-0.13798,271.35565,-0.9303,0.37811,5,48.45298,17.75616,194.44934,1.4)

(0.06108,0.16169,9.68588,0.07498,0.00546,0.13668,272.59644,-0.95638,0.36134,5,48.45298,17.75616,194.44934,1.4)

(0.0848,0.15642,9.67821,0.2886,-0.11662,0.04513,272.0676,-0.92593,0.50201,5,48.45298,17.75616,194.44934,1.4)

(0.07354,0.1684,9.70384,0.04446,0.15804,-0.10746,271.31097,-0.99419,0.43421,5,48.45298,17.75616,194.44934,1.4)

(0.08672,0.16577,9.67821,0.1055,-0.11662,-0.04642,271.56079,-0.98122,0.51335,5,48.45298,17.75616,194.44934,1.4)

(0.0745,0.16169,9.68708,0.01394,0.12753,-0.13798,274.9364,-0.95625,0.44063,5,48.45298,17.75616,194.44934,1.4)

(0.07785,0.16673,9.72181,0.13601,0.06649,-0.10746,272.25027,-0.98247,0.45882,5,48.45298,17.75616,194.44934,1.4)

(0.06971,0.16792,9.6981,0.04446,0.00546,-0.01591,271.34259,-0.99196,0.41183,5,48.45298,17.75616,194.44934,1.4)

(0.07761,0.16696,9.6945,0.01394,0.09701,0.10616,272.2905,-0.98665,0.4587,5,48.45298,17.75616,194.44934,1.4)

(0.07761,0.17271,9.70169,-0.01657,0.2496,-0.04642,273.10504,-1.01987,0.45836,5,48.45298,17.75616,194.44934,1.4)

(0.0721,0.16122,9.70025,0.07498,0.06649,-0.07694,272.15152,-0.95213,0.42588,5,48.45298,17.75616,194.44934,1.4)

(0.08576,0.17367,9.68372,-0.09644,0.00351,-0.08112,271.59088,-1.02742,0.50739,5,48.45286,17.75644,200.89709,0)

(0.08216,0.17295,9.68205,0.05615,-0.08804,0.01043,271.33408,-1.02335,0.48622,5,48.45286,17.75644,200.89709,0)

(0.07977,0.17056,9.67677,0.08667,-0.05753,0.04095,272.8652,-1.00974,0.4723,5,48.45286,17.75644,200.89709,0)

(0.09151,0.17367,9.70049,-0.0354,-0.02701,-0.0506,275.25415,-1.02563,0.54047,5,48.45286,17.75644,200.89709,0)

(0.08097,0.17223,9.70912,-0.00488,0.09506,0.07147,269.08832,-1.01625,0.4778,5,48.45286,17.75644,200.89709,0)

(0.0836,0.17367,9.68947,-0.00488,-0.05753,0.07147,270.8197,-1.02681,0.49434,5,48.45286,17.75644,200.89709,0)

(0.08408,0.17247,9.67821,-0.0354,0.03403,-0.02008,272.70163,-1.02092,0.49776,5,48.45286,17.75644,200.89709,0)

(0.08121,0.17176,9.69953,0.08667,-0.08804,0.01043,275.51913,-1.01443,0.47968,5,48.45286,17.75644,200.89709,0)

(0.08264,0.1708,9.69857,-0.09644,0.00351,-0.0506,271.69052,-1.00887,0.48822,5,48.45286,17.75644,200.89709,0)

(0.07402,0.17008,9.68372,-0.12695,0.00351,0.10199,270.23987,-1.00618,0.43795,5,48.45286,17.75644,200.89709,0)

(0.07354,0.17319,9.73786,-0.09644,-0.02701,-0.11164,267.31989,-1.01891,0.43269,5,48.45286,17.75644,200.89709,0)

(0.08432,0.16936,9.71942,-0.00488,0.09506,0.10199,269.52502,-0.99823,0.49706,5,48.45286,17.75644,200.89709,0)

(0.07761,0.17032,9.66671,-0.09644,-0.11856,0.01043,270.50748,-1.00937,0.46001,5,48.45286,17.75644,200.89709,0)

(0.07282,0.16625,9.66839,-0.0354,-0.08804,-0.02008,274.28503,-0.98506,0.43155,5,48.45286,17.75644,200.89709,0)

(0.08001,0.17104,9.68157,0.08667,0.12558,0.1325,270.8797,-1.01207,0.47348,5,48.45286,17.75644,200.89709,0)

(0.07881,0.16792,9.6878,0.02563,0.00351,-0.0506,274.18311,-0.993,0.4661,5,48.45286,17.75644,200.89709,0)

(0.0733,0.16289,9.71247,-0.0354,0.06454,0.01043,272.72095,-0.98251,0.43264,5,48.45286,17.75644,200.89709,0)

(0.06803,0.17295,9.70648,0.11719,-0.02701,0.07147,267.71722,-1.02078,0.40157,5,48.45286,17.75644,200.89709,0)

(0.07785,0.17152,9.71486,0.05587,-0.08148,-0.0247,267.3909,-1.01143,0.45915,5,48.45286,17.75644,200.89709,0)

(0.07929,0.16744,9.70049,-0.03569,0.10162,0.03633,269.72571,-0.98888,0.46832,5,48.45286,17.75644,200.89709,0)

(0.07354,0.16816,9.69115,-0.0662,0.01007,-0.0247,268.58282,-0.99408,0.43478,5,48.45286,17.75644,200.89709,0)

(0.06827,0.1569,9.70912,0.05587,-0.05096,-0.0247,264.97415,-0.92583,0.40288,5,48.45286,17.75644,200.89709,0)

(0.06707,0.16768,9.72085,0.08638,0.07111,0.03633,264.4447,-0.94728,0.46734,5,48.45286,17.75644,200.89709,0)

(0.07186,0.1581,9.75439,0.08638,0.07111,0.03633,264.4447,-0.94728,0.46734,5,48.45276,17.75655,183.69482,0)

(0.08863,0.16768,9.68013,0.08638,0.07111,0.03633,264.4447,-0.94728,0.46734,5,48.45276,17.75655,183.69482,0)

(0.07905,0.16289,9.68731,0.08638,0.07111,0.03633,264.4447,-0.94728,0.46734,5,48.45276,17.75655,183.69482,0)

(0.07666,0.17008,9.69211,0.08638,0.07111,0.03633,264.4447,-0.94728,0.46734,5,48.45276,17.75655,183.69482,0)

(0.07426,0.16768,9.6969,0.08638,0.07111,0.03633,264.4447,-0.94728,0.46734,5,48.45276,17.75655,183.69482,0)

(0.07929,0.16505,9.68995,0.08638,0.07111,0.03633,264.4447,-0.94728,0.46734,5,48.45276,17.75655,183.69482,0)

(0.07115,0.15666,9.73954,0.08638,0.07111,0.06685,272.68988,-0.92152,0.41853,5,48.45276,17.75655,183.69482,0)

(0.07953,0.16601,9.67103,-0.03569,-0.112,0.09737,272.82126,-0.98337,0.47116,5,48.45278,17.75658,184.66339,0)

(0.07618,0.16696,9.69235,-0.00517,0.04059,0.00582,269.19812,-0.98688,0.4503,5,48.45278,17.75658,184.66339,0)

(0.07881,0.16601,9.68444,-0.12724,-0.112,-0.0247,273.82837,-0.98201,0.46626,5,48.45278,17.75658,184.66339,0)

(0.0757,0.16912,9.68444,-0.00517,-0.05096,0.00582,269.07513,-1.00043,0.44784,5,48.45278,17.75658,184.66339,0)

(0.07666,0.17271,9.68971,-0.03569,-0.02045,0.00582,267.12094,-1.02113,0.45326,5,48.45278,17.75658,184.66339,0)

(0.08216,0.17008,9.67845,0.1169,-0.20355,-0.08574,272.80054,-1.00671,0.4864,5,48.45278,17.75658,184.66339,0)

(0.08863,0.235,9.64851,0.30001,-0.32562,0.00582,276.1676,-1.39514,0.52631,5,48.45278,17.75658,184.66339,0)

(0.0733,0.15858,9.68851,0.08638,-0.02045,0.03633,275.13742,-0.9377,0.43348,5,48.45278,17.75658,184.66339,0)

(0.07498,0.15666,9.68612,-0.12724,0.01007,0.00582,272.26355,-0.92661,0.44351,5,48.45278,17.75658,184.66339,0)

(0.02946,0.13415,9.68492,0.08638,-0.08148,0.00582,272.77673,-0.79355,0.17431,5,48.45278,17.75658,184.66339,0)

(0.08648,0.13151,9.71989,0.02535,0.04059,0.00582,271.8967,-0.87007,0.49379,5,48.45278,17.75658,184.66339,0)

(0.06995,0.1672,9.69498,0.02535,-0.112,0.03633,271.02258,-0.98802,0.41337,5,48.45278,17.75658,184.66339,0)

(0.07737,0.16744,9.67294,0.08638,-0.08148,0.03633,273.21753,-0.99168,0.4583,5,48.45278,17.75658,184.66339,0)

(0.08121,0.16984,9.69714,-0.00517,-0.08148,-0.05522,270.99213,-1.00336,0.4798,5,48.45278,17.75658,184.66339,0)

(0.07258,0.16744,9.68205,0.05587,-0.08148,0.00582,272.60922,-0.99077,0.42952,5,48.45278,17.75658,184.66339,0)

(0.07522,0.16936,9.68756,-0.0662,0.01007,-0.0247,274.14963,-1.00153,0.44486,5,48.45278,17.75658,184.66339,0)

(0.07905,0.16984,9.71103,0.02535,0.07111,-0.08574,273.85284,-1.00192,0.4664,5,48.45278,17.75658,184.66339,0)

(0.07402,0.16146,9.67654,-0.00517,0.04059,-0.05522,273.39087,-0.95587,0.43827,5,48.45278,17.75658,184.66339,0)

(0.08025,0.17056,9.70001,0.09295,0.08678,0.06578,269.48843,-1.00731,0.474,5,48.45277,17.75649,195.76813,0)

(0.07785,0.16888,9.71391,-0.02913,0.08678,0.06578,275.7713,-0.99599,0.45919,5,48.45277,17.75649,195.76813,0)

(0.0824,0.17463,9.6854,-0.05964,0.02575,-0.02577,271.52625,-1.03291,0.48747,5,48.45277,17.75649,195.76813,0)

(0.08049,0.16864,9.68971,0.00139,-0.0658,0.03527,274.90961,-0.99706,0.47592,5,48.45277,17.75649,195.76813,0)

(0.0824,0.17008,9.68612,0.00139,-0.00477,-0.05629,273.63849,-1.00592,0.48743,5,48.45277,17.75649,195.76813,0)

(0.07881,0.17391,9.68444,-0.05964,0.02575,-0.02577,273.17905,-1.02876,0.46626,5,48.45277,17.75649,195.76813,0)

(0.07737,0.17008,9.68804,0.00139,-0.00477,0.0963,275.53241,-1.00572,0.45759,5,48.45277,17.75649,195.76813,0)

(0.08193,0.16912,9.70049,0.00139,-0.03529,-0.0868,272.98615,-0.99878,0.48388,5,48.45277,17.75649,195.76813,0)

(0.08193,0.17152,9.69498,0.06243,-0.00477,0.00475,268.47061,-1.01349,0.48415,5,48.45277,17.75649,195.76813,0)

(0.06923,0.16864,9.69546,-0.12068,-0.09632,-0.11732,275.1243,-0.99648,0.40911,5,48.45277,17.75649,195.76813,0)

(0.08001,0.17223,9.72253,0.06243,0.08678,0.06578,273.15253,-1.01486,0.47149,5,48.45277,17.75649,195.76813,0)

(0.07474,0.1672,9.70935,-0.12068,-0.03529,0.06578,274.41809,-0.98656,0.44103,5,48.45277,17.75649,195.76813,0)

(0.07666,0.17367,9.6866,0.06243,0.08678,0.03527,271.89029,-1.02711,0.4534,5,48.45277,17.75649,195.76813,0)

(0.08049,0.17128,9.68947,0.15398,0.02575,-0.05629,272.54068,-1.01265,0.47593,5,48.45277,17.75649,195.76813,0)

(0.0757,0.17271,9.68468,0.00139,-0.00477,0.0963,274.42612,-1.02165,0.44782,5,48.45277,17.75649,195.76813,0)

(0.07809,0.16792,9.70887,0.03191,0.02575,0.06578,269.2626,-0.99084,0.46084,5,48.45277,17.75649,195.76813,0)

(0.07761,0.16816,9.67797,0.03191,-0.09632,-0.05629,268.7558,-0.99542,0.45948,5,48.45277,17.75649,195.76813,0)

(0.07618,0.17319,9.6933,-0.02913,0.05627,0.00475,277.1131,-1.02357,0.45026,5,48.45277,17.75649,195.76813,0)

(0.07737,0.17247,9.71558,-0.02913,-0.00477,-0.0868,273.9469,-1.017,0.45629,5,48.45277,17.75649,195.76813,0)

(0.07498,0.16696,9.69043,-0.02913,0.02575,0.12682,272.80515,-0.98708,0.44331,5,48.45277,17.75649,195.76813,0)

(0.07929,0.17176,9.68875,0.03191,0.1173,-0.02577,269.67487,-1.01556,0.46888,5,48.45277,17.75649,195.76813,0)

(0.07666,0.1684,9.68109,-0.05964,-0.0658,0.06578,275.23755,-0.99652,0.45366,5,48.45277,17.75649,195.76813,0)

(0.0745,0.17798,9.71079,-0.09016,0.1173,0.03527,271.63345,-1.05,0.43955,5,48.45277,17.75649,195.76813,0)

(0.07426,0.17295,9.70145,0.03191,-0.03529,0.06578,271.53796,-1.0213,0.43856,5,48.45277,17.75649,195.76813,0)

(0.07546,0.17703,9.71989,0.00139,-0.00477,0.03527,277.30774,-1.04337,0.44479,5,48.45277,17.75649,195.76813,0)

(0.07498,0.17655,9.68971,0.00139,-0.03529,0.0963,275.46201,-1.04378,0.44334,5,48.45277,17.75649,195.76813,0)

(0.07905,0.16457,9.68899,-0.02913,0.08678,-0.02577,275.33472,-0.97305,0.46746,5,48.45277,17.75649,195.76813,0)

(0.08073,0.1696,9.68684,-0.12068,0.05627,0.06578,273.29889,-1.00301,0.47748,5,48.45277,17.75649,195.76813,0)

(0.08025,0.16864,9.68276,-0.02913,-0.00477,0.0963,279.31378,-0.99777,0.47484,5,48.45277,17.75649,195.76813,0)

(0.07857,0.16912,9.68109,0.03191,-0.00477,0.06578,272.76334,-1.00078,0.465,5,48.45277,17.75649,195.76813,0)

(0.0551,0.17727,9.66815,0.03191,0.1173,-0.02577,266.58932,-1.02014,0.4423,5,48.45277,17.75649,195.76813,0)

(0.07426,0.17966,9.70408,0.03191,0.1173,-0.02577,266.58932,-1.02014,0.4423,5,48.45277,17.75649,195.76813,0)

(0.07905,0.17966,9.68971,0.03191,0.1173,-0.02577,266.58932,-1.02014,0.4423,5,48.45277,17.75649,195.76813,0)

(0.08384,0.17008,9.70408,0.03191,0.1173,-0.02577,266.58932,-1.02014,0.4423,5,48.45277,17.75649,195.76813,0)

(0.09342,0.16768,9.70408,0.03191,0.1173,-0.02577,266.58932,-1.02014,0.4423,5,48.45277,17.75649,195.76813,0)

(0.08145,0.1605,9.70408,0.03191,0.1173,-0.02577,266.58932,-1.02014,0.4423,5,48.45277,17.75649,195.76813,0)

(0.07426,0.18445,9.67294,0.03191,0.1173,-0.02577,266.58932,-1.02014,0.4423,5,48.45277,17.75649,195.76813,0)

(0.07666,0.16289,9.72564,0.03191,0.1173,-0.02577,266.58932,-1.02014,0.4423,5,48.45277,17.75649,195.76813,0)

(0.07186,0.17727,9.60587,0.03191,0.1173,-0.02577,266.58932,-1.02014,0.4423,5,48.45277,17.75649,195.76813,0)

(0.07426,0.17247,9.68252,0.03191,0.1173,-0.02577,266.58932,-1.02014,0.4423,5,48.45277,17.75649,195.76813,0)

(0.07186,0.17487,9.68252,0.03191,0.1173,-0.02577,266.58932,-1.02014,0.4423,5,48.45277,17.75649,195.76813,0)

(0.07426,0.16768,9.68492,0.03191,0.1173,-0.02577,266.58932,-1.02014,0.4423,5,48.45277,17.75649,195.76813,0)

(0.08145,0.18445,9.68971,0.03191,0.1173,-0.02577,266.58932,-1.02014,0.4423,5,48.45277,17.75649,195.76813,0)

(0.07905,0.16529,9.6945,0.03191,0.1173,-0.02577,266.58932,-1.02014,0.4423,5,48.45277,17.75649,195.76813,0)

(0.07905,0.17487,9.69211,0.03191,0.1173,-0.02577,266.58932,-1.02014,0.4423,5,48.45277,17.75649,195.76813,0)

(0.07186,0.17008,9.67773,0.03191,0.1173,-0.02577,266.58932,-1.02014,0.4423,5,48.45277,17.75649,195.76813,0)

(0.08145,0.17487,9.67055,0.03191,0.1173,-0.02577,266.58932,-1.02014,0.4423,5,48.45277,17.75649,195.76813,0)

(0.08384,0.16289,9.65857,0.03191,0.1173,-0.02577,266.58932,-1.02014,0.4423,5,48.45277,17.75649,195.76813,0)

(0.07043,0.17343,9.70432,0.00139,0.20885,0.03527,267.00201,-1.02383,0.4158,5,48.45277,17.75649,195.76813,0)

(0.06659,0.1593,9.69786,-0.1512,-0.00477,0.03527,270.46091,-0.94104,0.39344,5,48.45277,17.75649,195.76813,0)

(0.06755,0.16337,9.67151,-0.05964,-0.03529,-0.05629,275.12619,-0.96773,0.40019,5,48.45277,17.75649,195.76813,0)

(0.08312,0.16433,9.67606,0.00139,0.05627,-0.0868,269.26035,-0.97293,0.49219,5,48.45274,17.7564,187.7995,0)

(0.07354,0.17056,9.68564,0.09295,-0.0658,0.00475,274.04016,-0.97688,0.45092,5,48.45274,17.7564,187.7995,0)

(0.07378,0.16673,9.68516,-0.02913,-0.03529,-0.05629,279.03394,-0.98619,0.43647,5,48.45274,17.7564,187.7995,0)

(0.07258,0.16696,9.70145,-0.05964,0.05627,0.12682,278.26282,-0.98595,0.42866,5,48.45274,17.7564,187.7995,0)

(0.07378,0.16984,9.67965,0.06243,-0.0658,-0.05629,271.55347,-1.00519,0.43671,5,48.45274,17.7564,187.7995,0)

(0.06947,0.16098,9.67342,-0.05964,-0.00477,-0.0868,274.71014,-0.95335,0.41146,5,48.45274,17.7564,187.7995,0)

(0.0745,0.1672,9.68732,-0.02913,-0.09632,0.06578,273.98062,-0.9888,0.44062,5,48.45274,17.7564,187.7995,0)

(0.07234,0.17223,9.68468,-0.02913,-0.09632,0.00475,275.52118,-1.01883,0.42798,5,48.45274,17.7564,187.7995,0)

(0.09294,0.15642,9.64803,0.03191,-0.15736,0.12682,273.02289,-0.92882,0.55194,5,48.45274,17.7564,187.7995,0)

(0.07498,0.18038,9.63054,0.03191,-0.09632,-0.02577,268.13354,-1.07298,0.44607,5,48.45274,17.7564,187.7995,0)

(0.06564,0.10516,9.6327,0.15398,0.02575,0.06578,276.28336,-0.62547,0.3904,5,48.45274,17.7564,187.7995,0)

(0.07234,0.17319,9.67366,-0.09016,0.1173,0.03527,276.24536,-1.02567,0.42847,5,48.45274,17.7564,187.7995,0)

(0.08073,0.16313,9.69546,-0.12068,0.02575,0.03527,273.59735,-0.96391,0.47705,5,48.45274,17.7564,187.7995,0)

(0.07785,0.17104,9.67965,-0.05964,0.05627,-0.02577,273.65955,-1.01227,0.46082,5,48.45274,17.7564,187.7995,0)

(0.07402,0.17367,9.68396,-0.12068,-0.00477,-0.05629,267.62735,-1.0274,0.43794,5,48.45274,17.7564,187.7995,0)

(0.07977,0.1696,9.6957,0.00139,0.05627,-0.02577,274.36298,-1.00209,0.47138,5,48.45274,17.7564,187.7995,0)

(0.07258,0.17295,9.67246,-0.1512,-0.15736,-0.11732,272.39328,-1.00453,0.4782,5,48.45274,17.7564,187.7995,0)

(0.07833,0.16481,9.67534,-0.09016,0.02575,0.00475,272.17383,-0.97585,0.46386,5,48.45274,17.7564,187.7995,0)

(0.08145,0.17391,9.68684,0.06243,0.02575,-0.0868,274.34274,-1.0285,0.48173,5,48.45274,17.7564,187.7995,0)

(0.07666,0.17295,9.68037,0.06243,-0.00477,0.0963,273.78979,-1.02353,0.45369,5,48.45274,17.7564,187.7995,0)

(0.08025,0.16625,9.67414,-0.02913,-0.0658,0.03527,272.88782,-0.98448,0.47527,5,48.45274,17.7564,187.7995,0)

(0.08169,0.17008,9.69067,-0.12068,0.02575,0.0963,276.28107,-1.00545,0.48295,5,48.45274,17.7564,187.7995,0)

(0.08001,0.17391,9.6751,0.00139,0.08678,-0.02577,273.85358,-1.02975,0.4738,5,48.45274,17.7564,187.7995,0)

(0.08049,0.17056,9.67869,-0.02913,-0.09632,-0.0868,274.16891,-1.00952,0.47646,5,48.45274,17.7564,187.7995,0)

(0.08001,0.17247,9.6751,-0.09016,-0.00477,0.03527,273.10861,-1.02126,0.4738,5,48.45274,17.7564,187.7995,0)

(0.08001,0.16816,9.67893,-0.02913,0.1173,0.00475,275.72736,-0.99533,0.47361,5,48.45274,17.7564,187.7995,0)

(0.07522,0.16744,9.70864,-0.05964,-0.03529,0.06578,273.31396,-1.0175,0.44521,5,48.45274,17.7564,187.7995,0)

(0.0721,0.16002,9.65498,-0.18171,0.23937,0.0963,272.09082,-0.94948,0.42788,5,48.45274,17.7564,187.7995,0)

(0.06013,0.15954,9.70145,0.00139,-0.0658,0.06578,276.37402,-0.94212,0.3551,5,48.45274,17.7564,187.7995,0)

(0.07091,0.16265,9.67773,0.00139,-0.00477,0.03527,277.60797,-0.96284,0.41978,5,48.45274,17.7564,187.7995,0)

(0.07689,0.16888,9.68252,0.00139,-0.00477,-0.02577,274.2829,-0.99921,0.45501,5,48.45274,17.7564,187.7995,0)

(0.08025,0.16601,9.68085,0.03191,0.05627,0.03527,273.69186,-0.98238,0.47494,5,48.45274,17.7564,187.7995,0)

(0.07378,0.16481,9.72684,0.03191,-0.0658,-0.02577,269.48233,-0.97069,0.4346,5,48.45274,17.7564,187.7995,0)

(0.07354,0.16361,9.68253,0.06243,0.17834,-0.11732,272.95032,-0.96803,0.43517,5,48.45274,17.7564,187.7995,0)

(0.0745,0.16361,9.67989,-0.09016,-0.00477,0.03527,275.16479,-0.96831,0.44096,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

